Date,Close,High,Low,Open,Volume
,PG,PG,PG,PG,PG
2016-04-18,63.983123779296875,64.10671481803995,63.35742462368614,63.57371925498219,5628000
2016-04-19,64.33072662353516,64.65515971413126,63.998567251707975,64.0449190456687,6606100
2016-04-20,62.99435806274414,64.37706160384631,62.940285890150335,64.33844199109348,9124200
2016-04-21,62.415000915527344,62.808952727517855,62.2218852021667,62.60039035019487,8802100
2016-04-22,62.5308837890625,62.5308837890625,61.72752737438399,62.106032632337886,8027700
2016-04-25,62.88621139526367,62.94028356586067,62.12146883384595,62.5077003076601,7672800
2016-04-26,61.44944381713867,62.95574455023402,61.18680329062983,62.95574455023402,13742300
2016-04-27,61.71208190917969,61.91292398265823,61.101835300344845,61.38764879362484,7689700
2016-04-28,61.61166763305664,62.00561962914852,61.325854122084145,61.395378875964646,7615900
2016-04-29,61.88975524902344,61.91292820265308,61.310407834575834,61.54214326429888,9391000
2016-05-02,62.54631042480469,62.801224549230106,61.81246726904271,61.81246726904271,7862600
2016-05-03,62.64674758911133,63.11022420648895,62.33004082638284,62.41501222713499,7617500
2016-05-04,63.032997131347656,63.16431446340451,62.46910228502044,62.46910228502044,7365900
2016-05-05,62.801239013671875,63.41147954650479,62.507699326389485,63.03297435826774,6399500
2016-05-06,63.4423942565918,63.535091953111134,62.70083036471493,62.893946145727426,6297200
2016-05-09,63.434661865234375,63.905864753215866,63.31879123986723,63.504180704399765,6718800
2016-05-10,63.712764739990234,63.86725501634155,63.43467752781684,63.45785047992691,6222400
2016-05-11,63.457847595214844,64.0294686638411,63.4423950322264,63.72820851325253,5975000
2016-05-12,63.658653259277344,63.913561468566925,63.42691209437122,63.71272541196576,4925000
2016-05-13,62.74717330932617,63.666400289760915,62.56950422274713,63.666400289760915,6579000
2016-05-16,63.0561637878418,63.257005853736274,62.3763983485253,62.57724041441978,6497200
2016-05-17,62.27598190307617,63.38832484277134,62.051966880104445,63.06389173091967,10188200
2016-05-18,61.68115234375,62.39181669314355,61.341272725105426,62.25277315579061,8344100
2016-05-19,61.943824768066406,61.966997720696995,61.37219776718865,61.51896765841759,6242500
2016-05-20,61.812496185302734,62.183281075506315,61.63483296826264,62.136935174265574,6526800
2016-05-23,61.95155334472656,62.05197734396725,61.68119237259237,61.8356885662599,5620600
2016-05-24,62.54631042480469,62.86301709083551,62.02876179164264,62.02876179164264,6293300
2016-05-25,62.94028854370117,63.16429763001624,62.57722998665425,62.63130216152773,6049800
2016-05-26,62.739471435546875,63.03300537383898,62.63904743272604,62.94031354776116,4622300
2016-05-27,62.90165328979492,63.07932234737942,62.693090902862295,62.77805639870586,4322200
2016-05-31,62.60041046142578,63.20293073773096,62.36866917357344,63.017541243504546,6705000
2016-06-01,63.17975997924805,63.187486260691344,62.46136903409673,62.53088788680848,6184100
2016-06-02,63.30335235595703,63.30335235595703,62.824428977996675,62.97891924957884,5186300
2016-06-03,63.70502853393555,63.720475201793825,63.172027144731786,63.28789778065765,6306700
2016-06-06,63.936763763427734,63.98311555374532,63.519638904546845,63.65095620802511,5292300
2016-06-07,63.58916091918945,64.02946464188669,63.535088738978416,63.92904656247351,6327500
2016-06-08,63.84404754638672,63.92129264279914,63.3573922414846,63.6277589190627,4712600
2016-06-09,64.24573516845703,64.3152598909966,63.67411429761862,63.78998490623526,6144900
2016-06-10,64.2689437866211,64.3770881764469,63.813193271416225,63.936784334034044,6840800
2016-06-13,63.78224182128906,64.4233872457302,63.751342607571395,64.08350178825829,6167400
2016-06-14,64.38480377197266,64.40025633562685,63.55054213743385,63.76683677460878,6868600
2016-06-15,64.0758056640625,64.50066268583026,63.97538759229248,64.42341756189754,7082200
2016-06-16,64.43115234375,64.58564261199982,63.851804997674236,63.85952538568855,6630100
2016-06-17,64.21485137939453,64.45431893300004,63.612331141892675,64.35389496446614,11741700
2016-06-20,64.14532470703125,64.65514719447212,64.13759842729625,64.51610362636558,6164300
2016-06-21,64.43115234375,64.71695992935476,64.18395848506874,64.18395848506874,6594700
2016-06-22,64.55474853515625,64.70151842711313,64.33845978496281,64.5006763476079,4940100
2016-06-23,65.04911041259766,65.04911041259766,64.55473454970902,64.74012402493598,7361300
2016-06-24,63.54280471801758,64.74784504930936,63.334236418571116,63.813165575240134,12401100
2016-06-27,62.74717330932617,63.25699583470824,62.56950422274713,63.210649939698534,9601800
2016-06-28,63.697303771972656,63.72047672102526,62.53088289111297,62.90939403705699,9257100
2016-06-29,64.81736755371094,64.81736755371094,64.04490462051028,64.08352423111563,7927500
2016-06-30,65.40442657470703,65.50485051466386,64.74783434615473,64.81735906561899,10969300
2016-07-01,65.48941040039062,65.65162691872932,65.2808479892194,65.2885683757416,9531100
2016-07-05,65.99925994873047,66.39321195092256,65.23451711133629,65.25769595860646,11403100
2016-07-06,65.68253326416016,66.04559184649834,65.45851826881479,65.94517377000233,8356500
2016-07-07,65.52803802490234,65.84474479187028,65.29629676639897,65.83702440509852,7905700
2016-07-08,66.25413513183594,66.35455907273338,65.48167229255714,65.6438946750186,6827300
2016-07-11,66.23869323730469,66.39318345891415,65.58982723443593,66.13054890349324,6156800
2016-07-12,66.23869323730469,66.38546307323061,65.80611590205885,66.03785123447304,6649800
2016-07-13,66.34687042236328,66.54771252464067,65.97609134954192,66.28507194575069,7572100
2016-07-14,66.33140563964844,67.11931537434343,66.3159530780007,66.7717093518009,11342600
2016-07-15,66.43953704833984,66.8025955617696,66.2695942638898,66.62492649800156,8491300
2016-07-18,66.37773895263672,66.47043662467131,66.20006988792652,66.44725778659438,4781300
2016-07-19,66.56312561035156,66.57085188938635,66.09192277743963,66.17689416654993,6078200
2016-07-20,66.42301177978516,66.7422063200507,66.27509177921253,66.46972085802572,6289000
2016-07-21,66.37630462646484,66.46194189879479,66.08046461674019,66.1894564288677,5407000
2016-07-22,66.73440551757812,66.93682138024204,66.5242028303022,66.56313101375534,6165600
2016-07-25,66.79669189453125,66.79669189453125,66.29065517995308,66.58648919573996,5605300
2016-07-26,66.38407897949219,67.01468119000118,66.30622854129327,66.70327349759779,5379300
2016-07-27,65.75350189208984,66.40745883088883,65.64451005889158,66.36074380265427,7744700
2016-07-28,66.02594757080078,66.15829981995824,65.70675906308311,65.72232677142766,5911600
2016-07-29,66.63320922851562,66.78891605686641,66.0181865602566,66.08825017830831,7520900
2016-08-01,67.2716064453125,67.40395281069898,66.50087091594885,66.51644457047014,10420600
2016-08-02,67.54405975341797,67.84768056288785,67.13922804772041,67.74646966666016,13083200
2016-08-03,66.9290542602539,67.51294154631226,66.53200924264381,67.34945381896897,8192100
2016-08-04,66.99134063720703,67.36502519441306,66.79671153127629,67.04583654928328,5564100
2016-08-05,66.78113555908203,67.29495923192002,66.58650645990559,67.01469285393725,6729700
2016-08-08,66.76554870605469,66.874540495182,66.2750797153747,66.64877009210197,5388200
2016-08-09,66.94461059570312,67.21709009496125,66.7032724591613,66.84340562158086,4158800
2016-08-10,67.19373321533203,67.59077815161366,66.9523950872037,67.15481096799927,5981400
2016-08-11,67.52073669433594,67.73093352979339,67.2638248313029,67.49737621074347,7387100
2016-08-12,67.76205444335938,68.08124301411027,67.55963855726883,67.66863035602353,8063400
2016-08-15,67.7464828491211,68.17466917123403,67.72312831147998,68.13574098209368,6871200
2016-08-16,67.40394592285156,68.04232908198499,67.31830865056223,67.71535364575749,8071100
2016-08-17,67.69976806640625,67.81654668437454,66.92903869118709,67.30272314115695,6762100
2016-08-18,68.07347106933594,68.08903878279955,67.68421289705402,67.68421289705402,7082800
2016-08-19,67.97223663330078,68.05009299251527,67.7698267302407,67.88659938984986,6199900
2016-08-22,67.6141357421875,67.89440206991615,67.40393896619486,67.83990616950268,5921100
2016-08-23,68.04232025146484,68.12017068718583,67.76205393118325,67.83211754144989,5420100
2016-08-24,67.97223663330078,68.08122840867352,67.3883495768298,67.98002345714349,5713300
2016-08-25,68.43157958984375,68.46272095260892,67.76205513941174,67.96447102758151,10595500
2016-08-26,68.18244934082031,68.89868281006328,67.86325485193174,68.40821974865699,16408200
2016-08-29,68.74298095703125,68.82083138698208,67.98003248845617,68.03452838338247,8934500
2016-08-30,68.15130615234375,68.74298010391999,68.0890234333132,68.29143930035899,11619400
2016-08-31,67.97223663330078,68.39263602671264,67.75425308255528,68.31478560710443,11407800
2016-09-01,68.75077819824219,68.75077819824219,67.71535594831384,68.0111900283493,29793300
2016-09-02,68.66513061523438,69.18674101486927,68.54057110430003,68.88312015368278,17470400
2016-09-06,69.00769805908203,69.00769805908203,68.41602389050827,68.70407711696333,14472100
2016-09-07,68.47048950195312,68.82861213942412,68.28364729863397,68.75075577673513,17556400
2016-09-08,68.33815002441406,68.64955768749954,68.22137140830611,68.47049635085307,23465700
2016-09-09,67.1392593383789,67.86327989984277,67.1392593383789,67.80878398401686,21955000
2016-09-12,68.70404815673828,68.80525311491473,66.92124551447918,66.98352823009854,16105700
2016-09-13,67.76984405517578,68.4393685262574,67.73870269145014,68.1591021923345,19682700
2016-09-14,67.73869323730469,68.19801492403367,67.62970144928062,67.82433049069601,25397900
2016-09-15,68.55613708496094,68.71962477996394,67.53628272772956,67.53628272772956,13833600
2016-09-16,68.54835510253906,68.59506417476194,67.96446794132359,68.21359289252457,23518300
2016-09-19,68.7974624633789,69.24899723850072,67.92552238731233,68.44712669246022,19173900
2016-09-20,68.96097564697266,69.24902287815843,68.64956793739168,68.89869291713485,33986500
2016-09-21,68.35372161865234,69.12445095841412,67.29493915976829,68.92982191728994,55409800
2016-09-22,69.28016662597656,69.5215107274971,68.33037575191005,68.33037575191005,52692700
2016-09-23,68.32261657714844,69.24126637715977,68.11241377481824,68.99992219894324,48281400
2016-09-26,68.39264678955078,68.84418760978542,67.42728836735833,68.05788458690887,60276600
2016-09-27,68.78971099853516,69.14004100992015,68.2447518831343,68.55615369787256,65150800
2016-09-28,69.64603424072266,69.85623686756597,68.87530513470927,69.27234992127593,89806000
2016-09-29,68.68851470947266,69.49816665795207,68.15133641362279,69.41253530577087,74587500
2016-09-30,69.87183380126953,70.23773739101173,68.73520078310486,68.74298760873553,123735700
2016-10-03,69.02326202392578,69.63828470984511,68.82863293760468,69.56043426323834,26789500
2016-10-04,68.78189849853516,69.03881024545026,68.47049086042047,68.73518943168028,23317600
2016-10-05,69.17117309570312,69.2879517303613,68.67292313146243,68.88312586176878,64580300
2016-10-06,69.45921325683594,69.85625816444858,68.87532613253786,68.98431792057161,61462800
2016-10-07,70.06648254394531,70.10541074342457,68.74300691618119,69.29575289905253,20518800
2016-10-10,69.33464813232422,70.32336699344584,69.11666455527262,70.21437520492005,15492400
2016-10-11,68.92982482910156,69.38136564908982,68.66512623339537,69.15559523909569,11723100
2016-10-12,68.95317077636719,69.29571976122483,68.76632857535687,69.08551708793256,17118000
2016-10-13,68.6962661743164,68.95317793964922,68.19801629345665,68.54835213880332,11158100
2016-10-14,68.84419250488281,69.25680516872255,68.68070480447128,68.89868840502,7369000
2016-10-17,68.37708282470703,69.01546590429619,68.28365873759365,68.84419138105878,7610600
2016-10-18,68.08124542236328,68.71962852605432,68.0734645361824,68.67291945053793,10749500
2016-10-19,67.10842895507812,68.11262238766714,67.02997746543178,67.97925425672187,12788800
2016-10-20,66.62987518310547,67.09274321808587,66.52004188716214,66.98290992214254,10175100
2016-10-21,66.15916442871094,66.5749627878378,66.0885538851136,66.22192802624943,13974100
2016-10-24,65.97872161865234,66.4494366366536,65.94733981939011,66.20623517420397,10573200
2016-10-25,68.23031616210938,69.10114163665695,68.23031616210938,68.63826758054871,20761200
2016-10-26,68.56764221191406,68.83437844581381,68.08123345040559,68.18322576316145,8464100
2016-10-27,67.92432403564453,68.7245386467981,67.82233173257663,68.65393411587151,6598300
2016-10-28,68.12833404541016,68.4343051370029,67.8223689392845,68.15187488743042,7021100
2016-10-31,68.09696197509766,68.62259375194044,68.01066350600796,68.26171196550507,8207100
2016-11-01,68.13614654541016,68.24597981077511,67.84587548071595,67.92432695805319,8564500
2016-11-02,68.04987335205078,68.57551101454847,67.90865824630707,68.07340820543035,7773200
2016-11-03,67.94002532958984,68.23814936906501,67.8380389918807,68.09693429390967,6899900
2016-11-04,66.7475357055664,68.04200600872339,66.73968876232702,68.01062422122979,9378100
2016-11-07,67.9086685180664,67.91651546553527,67.15552316866905,67.4850231367553,8878500
2016-11-08,68.61473083496094,68.79517467891631,67.932190188868,68.07340528856082,7674600
2016-11-09,67.4144058227539,67.8929677749513,66.14346991906255,66.88877416557514,11972500
2016-11-10,65.08435821533203,67.2339604868224,64.47242812228095,67.08490442919836,22095000
2016-11-11,65.5707778930664,65.94734755746656,64.84116743464084,64.85685534337964,8905700
2016-11-14,65.1157455444336,65.72767568946568,64.92746072722366,65.55507877974557,12862500
2016-11-15,65.60214233398438,66.35528744892692,65.02158811135894,66.35528744892692,9464000
2016-11-16,65.2647933959961,66.05716123930955,65.24909950645547,65.88457035261844,8542900
2016-11-17,65.17064666748047,65.5079934600466,65.06081338482777,65.32754964685147,9083700
2016-11-18,64.33121490478516,65.19419341982929,64.32336795874431,65.05297831842454,14565500
2016-11-21,64.83329010009766,64.91958852138012,64.10367998364123,64.33119345925282,11482100
2016-11-22,64.9274673461914,65.25696730626595,64.8490158298118,65.12359912987392,7426500
2016-11-23,64.86469268798828,65.06082443825609,64.7391654947932,64.79408214544955,7693300
2016-11-25,65.47661590576172,65.47661590576172,65.07650550135969,65.10788729635843,3882900
2016-11-28,65.17064666748047,65.39816017739392,64.92744525381592,65.21771636419876,6990100
2016-11-29,65.02943420410156,65.4923081871302,64.87253121842775,65.44523250305588,6183100
2016-11-30,64.69209289550781,64.98237002768383,64.53518989650041,64.73916259811689,12115500
2016-12-01,64.22137451171875,64.58225617869532,63.687895963695695,64.49595773817207,12516900
2016-12-02,64.64502716064453,64.86469376692376,64.38613180947281,64.60579841575205,9079400
2016-12-05,65.10786437988281,65.17847489014301,64.70776010177372,64.77051768421654,8597500
2016-12-06,65.04510498046875,65.3118411584238,64.80974460012702,65.30399421628891,7327200
2016-12-07,66.04145812988281,66.119909603128,64.88820291824113,64.91173776166832,8567700
2016-12-08,65.50798797607422,66.0414664409267,65.50798797607422,65.73550146694147,7522800
2016-12-09,66.19053649902344,66.21407134827477,65.48446109415713,65.52368384775428,8004500
2016-12-12,66.78677368164062,66.82600242131977,66.06501036108081,66.06501036108081,7494100
