Date,Close,High,Low,Open,Volume,Ticker,Year,Total Revenue,Gross Profit,Net Income,EPS,Operating Income,Return,Volatility_30d,Total Revenue_Growth,Net Income_Growth,EPS_Growth,PE_Ratio
2021-06-10,101.31024169921876,101.63090065412982,100.90051232252964,101.38150075489622,2932131.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0015800059398718425,0.005373225725983402,0.0,0.0,0.0,16.71786166653775
2021-06-11,101.38150024414062,101.80904778041392,101.2924298228113,101.36368887812978,2183478.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0007033696073237561,0.005374558868626401,0.0,0.0,0.0,16.729620502333436
2021-06-14,101.38150024414062,101.68434783142536,100.8114413928679,101.38150024414062,3108150.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0,0.005278081996224145,0.0,0.0,0.0,16.729620502333436
2021-06-15,102.07625579833984,102.69976231909249,101.5418264917214,101.5418264917214,5336318.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.006852882947343986,0.00531359045946405,0.0,0.0,0.0,16.844266633389413
2021-06-16,102.21878051757812,102.57506901025326,101.862492024903,101.98719197799365,3407363.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0013962573188406324,0.005308867207189469,0.0,0.0,0.0,16.867785563956787
2021-06-17,102.84226989746094,102.84226989746094,101.29242292581952,101.86248173827698,4884666.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0060995579943903255,0.004760215706763679,0.0,0.0,0.0,16.97067160024108
2021-06-18,102.8779067993164,103.60829512987569,102.66413642822624,103.14512485990733,14598036.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0003465199853232015,0.004684342139136164,0.0,0.0,0.0,16.97655227711492
2021-06-21,103.50140380859376,103.50140380859376,102.27221571279388,102.52161560507464,3458791.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0060605530251856,0.004740925455357056,0.0,0.0,0.0,17.07943957237521
2021-06-22,103.53702545166016,103.73298443657023,102.82445535592156,103.41232551501498,3935990.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0003441657963623168,0.0047526850481681435,0.0,0.0,0.0,17.085317731297057
2021-06-23,103.02042388916016,103.9111416881162,103.02042388916016,103.76862357837722,3519952.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.00498953451913875,0.004894497729461299,0.0,0.0,0.0,17.000069948706297
2021-06-24,103.3232650756836,103.59048313465158,103.16293559943033,103.19856512700188,2943768.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0029396227960512,0.004593925157832784,0.0,0.0,0.0,17.05004374186198
2021-06-25,103.23419189453124,103.35889183987902,102.94916247721672,103.16293284129328,2128532.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0008620825240773788,0.004629388388915935,0.0,0.0,0.0,17.035345197117366
2021-06-28,103.4301528930664,103.6795527885844,103.0382348883167,103.6617346271117,2753406.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.001898217973511862,0.004619337470566777,0.0,0.0,0.0,17.067681995555514
2021-06-29,103.5904769897461,104.000206339058,103.53702930374044,103.5904769897461,2876317.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0015500711561882152,0.0045226861755523545,0.0,0.0,0.0,17.09413811711982
2021-06-30,102.62850189208984,103.73299001706648,102.57506100083464,103.67954912581126,4167269.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.009286327523634008,0.004926490490271865,0.0,0.0,0.0,16.935396351830008
2021-07-01,102.93134307861328,103.41233148873096,102.07625483694984,102.8066431347647,3332789.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0029508487500076175,0.004908769270382589,0.0,0.0,0.0,16.98537014498569
2021-07-02,102.98479461669922,103.46578304480282,102.5038061885956,103.03823551016488,2351021.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0005192931179875959,0.004661857233259775,0.0,0.0,0.0,16.994190530808453
2021-07-05,102.55724334716795,103.32326117192112,102.11188446280624,103.05604312304918,1874538.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.004151596079038367,0.0047756178331160816,0.0,0.0,0.0,16.92363751603432
2021-07-06,102.5038070678711,102.94916597227204,102.21877764088,102.43254801221391,2423757.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0005210385688310115,0.004513931492028411,0.0,0.0,0.0,16.914819648163547
2021-07-07,103.76862335205078,103.76862335205078,102.30784670859995,102.46817618388783,2933659.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.012339212760577922,0.004964381436381956,0.0,0.0,0.0,17.12353520660904
2021-07-08,102.84226989746094,103.6082877008826,102.39691102550124,103.4657763955868,3868503.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.008927105561062021,0.004836423568190329,0.0,0.0,0.0,16.97067160024108
2021-07-09,102.61068725585938,103.1094938420448,102.14751699258449,102.75320536495164,3470802.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0022518235141295584,0.004841624325709538,0.0,0.0,0.0,16.932456642881085
2021-07-12,103.1451187133789,103.50140037875217,102.55724173336614,102.55724173336614,2351625.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.005208341078419387,0.004799865847646316,0.0,0.0,0.0,17.020646652372758
2021-07-13,103.21636962890624,103.21636962890624,102.485981351355,103.00259927333046,2800939.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0006907832034719341,0.004800050208864888,0.0,0.0,0.0,17.032404229192448
2021-07-14,102.84226989746094,103.23418787938937,102.27221108500348,102.73538132176128,2480783.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0036244224902531874,0.004786191464723688,0.0,0.0,0.0,16.97067160024108
2021-07-15,102.272216796875,103.39452311967231,102.272216796875,102.82446427537724,2721261.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.005542984428040243,0.004929852863855706,0.0,0.0,0.0,16.876603431827558
2021-07-16,103.0916748046875,103.14512249296172,102.37910465219288,102.610686384044,3003800.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.008012518291649506,0.00483724571706939,0.0,0.0,0.0,17.01182752552599
2021-07-19,102.91353607177734,104.0002128818826,102.7710179609791,103.10949507630616,3804564.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0017279642924382665,0.004852054670886403,0.0,0.0,0.0,16.982431695012764
2021-07-20,103.6260986328125,104.60589358354072,103.1451170332658,103.1451170332658,3090596.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.006923895419725712,0.0049174648117993585,0.0,0.0,0.0,17.100016276041668
2021-07-21,103.35889434814452,103.89332366912387,102.96697634146216,103.76862372074996,3004763.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0025785423575077626,0.004904505119192335,0.0,0.0,0.0,17.05592315975982
2021-07-22,101.719970703125,103.4123358932562,101.29242996190216,103.19856552264478,4578319.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.015856629033773495,0.005746361809481781,0.0,0.0,0.0,16.785473713386963
2021-07-23,102.98479461669922,103.1094945652108,101.5418293323884,101.8802996504002,2296614.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.012434371587322524,0.006168885611257804,0.0,0.0,0.0,16.994190530808453
2021-07-26,101.8268585205078,103.109494325806,101.8268585205078,103.03823527092554,2569002.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.011243757881939431,0.006533694888849852,0.0,0.0,0.0,16.803111967080497
2021-07-27,102.00499725341795,102.2365857791733,100.77580916250872,101.75559736212948,3077062.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0017494277590257568,0.006419040888033864,0.0,0.0,0.0,16.832507797593724
2021-07-28,101.64871978759766,102.3434785980008,101.04303139982407,102.07626053447451,2167190.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0034927452126209957,0.006444294025213928,0.0,0.0,0.0,16.77371613656727
2021-07-29,101.2746124267578,101.64871907218914,98.22835914305873,99.70695397172574,3964363.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.003680394220621608,0.006363252183069106,0.0,0.0,0.0,16.711982248639902
2021-07-30,102.25440216064452,102.57506109975944,100.11667816509082,100.65110746506991,4261891.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.009674583890363575,0.006628048864678595,0.0,0.0,0.0,16.873663722878636
2021-08-02,102.3078384399414,102.43253837779385,101.75559100399704,102.3434679644188,2167221.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.000522581699836655,0.006524520283898719,0.0,0.0,0.0,16.882481590749407
2021-08-03,101.63089752197266,102.50380393802574,101.63089752197266,102.21877451973772,2769511.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.006616706288503416,0.006621448716751926,0.0,0.0,0.0,16.770775168642352
2021-08-04,101.14990997314452,101.75559834166312,101.11428044609784,101.63089839481847,2807950.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.004732690161711406,0.0066157382795272255,0.0,0.0,0.0,16.691404285997447
2021-08-05,100.68673706054688,101.4171253566704,100.33044859510282,101.20335499565888,3497659.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.00457907389853951,0.006619851052629099,0.0,0.0,0.0,16.614973112301467
2021-08-06,100.54422760009766,101.14991600473356,100.36608674987914,100.6154866584402,2113459.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.00141537470186881,0.006620685220107196,0.0,0.0,0.0,16.591456699686084
2021-08-09,101.2924346923828,101.70216408670522,100.59767585872142,100.59767585872142,2228741.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.007441571835044014,0.006775814310957185,0.0,0.0,0.0,16.71492321656482
2021-08-10,101.3993148803711,101.71997384400822,100.97177412594677,101.36369214720054,2207071.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0010551645669578669,0.006770814028241467,0.0,0.0,0.0,16.732560211282358
2021-08-11,101.4527587890625,101.68434731986368,101.23898841982006,101.54182920994371,2216942.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0005270638046663834,0.0065754306819145745,0.0,0.0,0.0,16.741379338129125
2021-08-12,101.18553924560548,101.47056866562428,100.93613935254368,101.3814982460504,2197213.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.002633930773756621,0.006557404493850268,0.0,0.0,0.0,16.697283703895295
2021-08-13,102.02281188964844,102.14751183098424,101.29242360655144,101.29242360655144,2683916.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.008274627484176955,0.006750993514382252,0.0,0.0,0.0,16.835447506542646
2021-08-16,102.11189270019533,102.29003355005575,101.73779283810568,102.07626317109566,2565115.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0008731460042803452,0.006714134487199704,0.0,0.0,0.0,16.850147310263257
2021-08-17,103.64391326904295,103.64391326904295,102.20094813255584,102.20094813255584,3466834.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.015003351013634703,0.007258600439758737,0.0,0.0,0.0,17.102955984990587
2021-08-18,103.44796752929688,104.03584455500652,103.19856762589436,103.64392653786676,3947371.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0018905667835740214,0.006907564257871842,0.0,0.0,0.0,17.070621704504436
2021-08-19,103.48358917236328,103.57265958884312,102.62850094200984,103.07385982004624,3298638.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.00034434357597512566,0.006702455469126446,0.0,0.0,0.0,17.076499863426285
2021-08-20,103.6973648071289,103.98239423174893,103.0560469028245,103.50140580352064,3521106.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0020657926196352427,0.006693699627710471,0.0,0.0,0.0,17.111776370813352
2021-08-23,103.51921844482422,103.85768874487444,102.94915962598324,103.67954791235056,2051649.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0017179449317350493,0.006640402177397723,0.0,0.0,0.0,17.08237928132413
2021-08-24,103.28763580322266,104.0358422927985,103.0916767989138,103.6439242841808,2607079.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.002237098048851638,0.00665356110934307,0.0,0.0,0.0,17.044164323964136
2021-08-25,102.46817779541016,103.55485461215862,102.11188931187397,103.19856612862245,2304660.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.007933747359400112,0.006780799068514852,0.0,0.0,0.0,16.908940230265703
2021-08-26,102.93134307861328,102.96697260480391,101.98718441929188,102.41473193794224,2307281.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.004520088999024452,0.006751057437034581,0.0,0.0,0.0,16.98537014498569
2021-08-27,103.64391326904295,103.661724633161,102.9491545426133,102.9847840664862,2371222.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.006922771714787057,0.006710583516750719,0.0,0.0,0.0,17.102955984990587
2021-08-30,104.1961669921875,104.30304877462828,103.44796053691596,103.46577869774758,2310537.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.005328375837286181,0.00676413341917089,0.0,0.0,0.0,17.19408696240718
2021-08-31,103.0916748046875,104.46338101267736,102.93134533113968,104.24961064649273,5343702.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.01060012301203761,0.006938860121607754,0.0,0.0,0.0,17.01182752552599
2021-09-01,103.21636962890624,103.64391713569488,103.09166968851729,103.4123286196995,2713074.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0012095528029298919,0.00692758305397677,0.0,0.0,0.0,17.032404229192448
2021-09-02,102.89571380615234,103.57266121416916,102.87790244083172,103.21637274702152,4969446.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0031066372892860628,0.006283892769291732,0.0,0.0,0.0,16.979490727087846
2021-09-03,102.62850189208984,103.3945197130548,102.16532484908733,102.66413141813904,2500603.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0025969197761328555,0.005877549949178867,0.0,0.0,0.0,16.935396351830008
2021-09-06,103.10948944091795,103.41233021635637,102.69976008822285,102.78883050478488,2036628.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.004686685861729156,0.005546216608973091,0.0,0.0,0.0,17.01476723447491
2021-09-07,103.00260162353516,103.35889008804894,102.6463131590214,103.1273015667694,3398825.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.0010366438429902924,0.005546724917832161,0.0,0.0,0.0,16.99712898078138
2021-09-08,102.272216796875,102.57506438045284,101.29242858297016,102.5216166917994,3854427.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.007090935715678759,0.0056699779657887785,0.0,0.0,0.0,16.876603431827558
2021-09-09,102.272216796875,103.21637548355667,102.02281690195058,102.18314637663592,3737866.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0,0.005622305795927089,0.0,0.0,0.0,16.876603431827558
2021-09-10,102.39691162109376,102.69975918951916,101.89811185620148,102.61068197809942,3132737.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0012192443668883612,0.005343347242158928,0.0,0.0,0.0,16.897180135494022
2021-09-13,102.48599243164062,103.109498996633,102.30785158200727,102.4325515358782,3214724.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.000869956028327179,0.005344759983494892,0.0,0.0,0.0,16.911879939214625
2021-09-14,102.0406265258789,102.62850352156904,102.004996999264,102.43254452300566,3192161.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.004345627096881355,0.005262204328924632,0.0,0.0,0.0,16.83838721549157
2021-09-15,101.167724609375,102.14751278428756,101.167724609375,101.9871833159828,3765025.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.008554454693420865,0.005428068136910566,0.0,0.0,0.0,16.694343994946372
2021-09-16,101.75559997558594,102.20095887736449,101.34587060142616,101.54182960551074,4536051.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.005810898371796158,0.005455893949504912,0.0,0.0,0.0,16.791353131284808
2021-09-17,101.88030242919922,102.86009747371072,101.70216158236316,102.57506804139038,7688933.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.001225509491794119,0.0054474522554183,0.0,0.0,0.0,16.811931093927264
2021-09-20,101.34587097167967,101.66652992578274,100.6867416974179,101.20335965632142,3705644.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.005245679928079783,0.0053783519566762234,0.0,0.0,0.0,16.72374108443559
2021-09-21,102.11189270019533,102.39692213735472,101.34587481364731,101.34587481364731,2943767.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.007558489765505216,0.005549373331452048,0.0,0.0,0.0,16.850147310263257
2021-09-22,102.23658752441406,102.78883500429244,102.16532846979024,102.3434761063498,4119100.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0012211586811425867,0.005552021829255364,0.0,0.0,0.0,16.870724013929713
2021-09-23,102.45035552978516,103.03823252341697,102.39691463786856,102.5750622703194,3068721.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,0.0020909149116508097,0.005533747448398607,0.0,0.0,0.0,16.905999262340785
2021-09-24,101.04302978515624,102.39691785614802,100.9361412023263,102.16532932450188,3706501.0,NESN.SW,2021.0,87470000000.0,42002000000.0,16905000000.0,6.06,14930000000.0,-0.013736660427886682,0.005904435728574892,0.0,0.0,0.0,16.67376729127991
